,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-03-07 14:38:07.082405345,1615147200000,0.00003987,0.00004055,0.00003982,0.00004051,78011.00000000,1615150799999,3.12584696,608,52525.00000000,2.10547671,0
2021-03-07 15:38:21.113585746,1615150800000,0.00004051,0.00004057,0.00004031,0.00004057,40127.00000000,1615154399999,1.62311874,293,23432.00000000,0.94844068,0
2021-03-07 16:38:35.144766147,1615154400000,0.00004049,0.00004068,0.00004006,0.00004053,34282.00000000,1615157999999,1.38762277,371,17578.00000000,0.71273082,0
2021-03-07 17:38:49.175946547,1615158000000,0.00004046,0.00004066,0.00004017,0.00004061,57800.00000000,1615161599999,2.33315873,473,23573.00000000,0.95222904,0
2021-03-07 18:39:03.207126948,1615161600000,0.00004063,0.00004118,0.00004026,0.00004044,112491.00000000,1615165199999,4.58106180,732,66927.00000000,2.72711564,0
2021-03-07 19:39:17.238307349,1615165200000,0.00004042,0.00004071,0.00004021,0.00004029,38442.00000000,1615168799999,1.55545522,263,13788.00000000,0.55865605,0
2021-03-07 20:39:31.269487750,1615168800000,0.00004021,0.00004064,0.00003989,0.00004049,26822.00000000,1615172399999,1.07911076,304,16451.00000000,0.66215421,0
2021-03-07 21:39:45.300668151,1615172400000,0.00004053,0.00004079,0.00004036,0.00004074,27422.00000000,1615175999999,1.11279680,268,14390.00000000,0.58397373,0
2021-03-07 22:39:59.331848552,1615176000000,0.00004075,0.00004087,0.00004053,0.00004060,53017.00000000,1615179599999,2.15701210,379,14069.00000000,0.57327642,0
2021-03-07 23:40:13.363028953,1615179600000,0.00004060,0.00004079,0.00004034,0.00004069,92563.00000000,1615183199999,3.75888942,326,13959.00000000,0.56777416,0
2021-03-08 00:40:27.394209354,1615183200000,0.00004066,0.00004084,0.00004010,0.00004026,38602.00000000,1615186799999,1.56571511,357,15847.00000000,0.64414590,0
2021-03-08 01:40:41.425389755,1615186800000,0.00004025,0.00004038,0.00003989,0.00004032,71984.00000000,1615190399999,2.89267589,438,38069.00000000,1.53182414,0
2021-03-08 02:40:55.456570155,1615190400000,0.00004033,0.00004119,0.00004028,0.00004097,245195.00000000,1615193999999,9.98073860,857,103141.00000000,4.19335572,0
2021-03-08 03:41:09.487750556,1615194000000,0.00004096,0.00004115,0.00004028,0.00004040,99759.00000000,1615197599999,4.06903413,547,42225.00000000,1.72463272,0
2021-03-08 04:41:23.518930957,1615197600000,0.00004040,0.00004066,0.00004033,0.00004044,35523.00000000,1615201199999,1.43930136,319,22978.00000000,0.93149851,0
2021-03-08 05:41:37.550111358,1615201200000,0.00004048,0.00004065,0.00004019,0.00004027,56250.00000000,1615204799999,2.27584313,434,32463.00000000,1.31342215,0
2021-03-08 06:41:51.581291759,1615204800000,0.00004026,0.00004089,0.00004020,0.00004088,101308.00000000,1615208399999,4.11381152,676,54381.00000000,2.20835524,0
2021-03-08 07:42:05.612472160,1615208400000,0.00004088,0.00004128,0.00004046,0.00004085,94242.00000000,1615211999999,3.85268731,710,58182.00000000,2.37674099,0
2021-03-08 08:42:19.643652561,1615212000000,0.00004078,0.00004104,0.00004035,0.00004051,55302.00000000,1615215599999,2.25505162,638,26185.00000000,1.06778032,0
2021-03-08 09:42:33.674832962,1615215600000,0.00004051,0.00004083,0.00004017,0.00004049,64131.00000000,1615219199999,2.59723845,432,27745.00000000,1.12322426,0
2021-03-08 10:42:47.706013363,1615219200000,0.00004053,0.00004075,0.00004011,0.00004065,160700.00000000,1615222799999,6.49010749,1484,38597.00000000,1.55867738,0
2021-03-08 11:43:01.737193763,1615222800000,0.00004065,0.00004097,0.00004058,0.00004085,66647.00000000,1615226399999,2.71934241,351,22557.00000000,0.92025655,0
2021-03-08 12:43:15.768374164,1615226400000,0.00004080,0.00004216,0.00004070,0.00004207,234179.00000000,1615229999999,9.73233507,1435,86274.00000000,3.58146886,0
2021-03-08 13:43:29.799554565,1615230000000,0.00004202,0.00004205,0.00004114,0.00004149,115177.00000000,1615233599999,4.79930241,704,51043.00000000,2.12704018,0
2021-03-08 14:43:43.830734966,1615233600000,0.00004141,0.00004169,0.00004072,0.00004079,139171.00000000,1615237199999,5.74990953,978,69669.00000000,2.88123198,0
2021-03-08 15:43:57.861915367,1615237200000,0.00004084,0.00004112,0.00004067,0.00004090,71461.00000000,1615240799999,2.91835093,471,41796.00000000,1.70813165,0
2021-03-08 16:44:11.893095768,1615240800000,0.00004094,0.00004113,0.00004050,0.00004081,68076.00000000,1615244399999,2.77753995,447,19154.00000000,0.78411493,0
2021-03-08 17:44:25.924276169,1615244400000,0.00004071,0.00004133,0.00004041,0.00004127,106581.00000000,1615247999999,4.34744659,505,54894.00000000,2.24634042,0
2021-03-08 18:44:39.955456570,1615248000000,0.00004133,0.00004486,0.00004133,0.00004328,961988.00000000,1615251599999,41.70141437,5629,524754.00000000,22.72059336,0
2021-03-08 19:44:53.986636971,1615251600000,0.00004328,0.00004338,0.00004134,0.00004146,131532.00000000,1615255199999,5.57731070,903,45026.00000000,1.90754527,0
2021-03-08 20:45:08.017817371,1615255200000,0.00004139,0.00004145,0.00004019,0.00004074,329895.00000000,1615258799999,13.40787775,1431,147138.00000000,5.98039949,0
2021-03-08 21:45:22.048997772,1615258800000,0.00004080,0.00004094,0.00004035,0.00004065,86010.00000000,1615262399999,3.50285411,453,47380.00000000,1.92982005,0
2021-03-08 22:45:36.080178173,1615262400000,0.00004060,0.00004096,0.00004056,0.00004068,75135.00000000,1615265999999,3.06517301,556,38737.00000000,1.58050126,0
2021-03-08 23:45:50.111358574,1615266000000,0.00004082,0.00004085,0.00003994,0.00003997,106875.00000000,1615269599999,4.29819845,534,53105.00000000,2.13238459,0
2021-03-09 00:46:04.142538975,1615269600000,0.00004001,0.00004035,0.00003974,0.00003998,93559.00000000,1615273199999,3.74464686,533,32820.00000000,1.31555174,0
2021-03-09 01:46:18.173719376,1615273200000,0.00003999,0.00004019,0.00003980,0.00004019,167381.00000000,1615276799999,6.69397618,644,66906.00000000,2.67712688,0
2021-03-09 02:46:32.204899777,1615276800000,0.00004011,0.00004030,0.00003981,0.00004014,114871.00000000,1615280399999,4.60727367,606,30706.00000000,1.23261990,0
2021-03-09 03:46:46.236080178,1615280400000,0.00004011,0.00004035,0.00004000,0.00004024,66106.00000000,1615283999999,2.65520790,326,36877.00000000,1.48132578,0
2021-03-09 04:47:00.267260579,1615284000000,0.00004020,0.00004042,0.00003951,0.00003969,97358.00000000,1615287599999,3.89761977,549,38906.00000000,1.55864541,0
2021-03-09 05:47:14.298440979,1615287600000,0.00003973,0.00003999,0.00003945,0.00003961,95659.00000000,1615291199999,3.79508038,454,45124.00000000,1.79223347,0
2021-03-09 06:47:28.329621380,1615291200000,0.00003962,0.00003978,0.00003910,0.00003921,130646.00000000,1615294799999,5.15374684,571,49914.00000000,1.97043967,0
2021-03-09 07:47:42.360801781,1615294800000,0.00003915,0.00003958,0.00003900,0.00003929,83920.00000000,1615298399999,3.30504154,456,42573.00000000,1.67702318,0
2021-03-09 08:47:56.391982182,1615298400000,0.00003929,0.00003959,0.00003909,0.00003944,86635.00000000,1615301999999,3.40354439,590,52763.00000000,2.07354548,0
2021-03-09 09:48:10.423162583,1615302000000,0.00003946,0.00003968,0.00003911,0.00003966,132783.00000000,1615305599999,5.22093329,690,73584.00000000,2.89559906,0
2021-03-09 10:48:24.454342984,1615305600000,0.00003967,0.00003982,0.00003923,0.00003934,112813.00000000,1615309199999,4.44674558,883,32254.00000000,1.27263996,0
2021-03-09 11:48:38.485523385,1615309200000,0.00003932,0.00003948,0.00003901,0.00003941,80660.00000000,1615312799999,3.16484302,658,37552.00000000,1.47399857,0
2021-03-09 12:48:52.516703786,1615312800000,0.00003943,0.00003972,0.00003932,0.00003953,54907.00000000,1615316399999,2.16768146,577,25975.00000000,1.02645621,0
2021-03-09 13:49:06.547884187,1615316400000,0.00003957,0.00003982,0.00003950,0.00003974,51790.00000000,1615319999999,2.05536226,410,27281.00000000,1.08356724,0
2021-03-09 14:49:20.579064587,1615320000000,0.00003969,0.00003992,0.00003958,0.00003982,96452.00000000,1615323599999,3.83645501,482,48249.00000000,1.91792805,0
2021-03-09 15:49:34.610244988,1615323600000,0.00003985,0.00004028,0.00003980,0.00004011,90382.00000000,1615327199999,3.61855988,563,46782.00000000,1.87497358,0
2021-03-09 16:49:48.641425389,1615327200000,0.00004012,0.00004042,0.00003984,0.00004012,69974.00000000,1615330799999,2.80756882,957,42482.00000000,1.70559720,0
2021-03-09 17:50:02.672605790,1615330800000,0.00004003,0.00004005,0.00003959,0.00003976,114677.00000000,1615334399999,4.57564749,473,54115.00000000,2.15731658,0
2021-03-09 18:50:16.703786191,1615334400000,0.00003980,0.00003980,0.00003870,0.00003877,172554.00000000,1615337999999,6.73170469,722,72896.00000000,2.84503285,0
2021-03-09 19:50:30.734966592,1615338000000,0.00003877,0.00003882,0.00003823,0.00003854,208288.00000000,1615341599999,8.01685033,851,113336.00000000,4.36364455,0
2021-03-09 20:50:44.766146993,1615341600000,0.00003848,0.00003848,0.00003738,0.00003811,470830.00000000,1615345199999,17.78448473,2227,238706.00000000,9.02013147,0
2021-03-09 21:50:58.797327394,1615345200000,0.00003811,0.00003830,0.00003754,0.00003771,115617.00000000,1615348799999,4.38380665,691,49565.00000000,1.88125404,0
2021-03-09 22:51:12.828507795,1615348800000,0.00003771,0.00003833,0.00003751,0.00003833,59972.00000000,1615352399999,2.28046940,407,32966.00000000,1.25364306,0
2021-03-09 23:51:26.859688196,1615352400000,0.00003828,0.00003839,0.00003807,0.00003834,65405.00000000,1615355999999,2.50364637,336,27546.00000000,1.05508046,0
2021-03-10 00:51:40.890868596,1615356000000,0.00003834,0.00003854,0.00003811,0.00003844,92023.00000000,1615359599999,3.52426177,518,51788.00000000,1.98528318,0
2021-03-10 01:51:54.922048997,1615359600000,0.00003844,0.00003846,0.00003824,0.00003843,54734.00000000,1615363199999,2.09919938,325,25882.00000000,0.99278933,0
2021-03-10 02:52:08.953229398,1615363200000,0.00003842,0.00003845,0.00003816,0.00003829,45939.00000000,1615366799999,1.75969005,286,25941.00000000,0.99444623,0
2021-03-10 03:52:22.984409799,1615366800000,0.00003829,0.00003835,0.00003772,0.00003788,59964.00000000,1615370399999,2.28185313,381,25187.00000000,0.95966875,0
2021-03-10 04:52:37.015590200,1615370400000,0.00003784,0.00003804,0.00003756,0.00003757,92260.00000000,1615373999999,3.48430157,335,42058.00000000,1.58956796,0
2021-03-10 05:52:51.046770601,1615374000000,0.00003765,0.00003838,0.00003705,0.00003747,633774.00000000,1615377599999,23.84963757,1920,312245.00000000,11.79946109,0
2021-03-10 06:53:05.077951002,1615377600000,0.00003743,0.00003778,0.00003732,0.00003772,94613.00000000,1615381199999,3.54632373,396,30711.00000000,1.15222585,0
2021-03-10 07:53:19.109131403,1615381200000,0.00003776,0.00003780,0.00003703,0.00003704,193342.00000000,1615384799999,7.23252340,627,114321.00000000,4.27935342,0
2021-03-10 08:53:33.140311804,1615384800000,0.00003704,0.00003761,0.00003696,0.00003741,146254.00000000,1615388399999,5.46547049,749,84989.00000000,3.17811102,0
2021-03-10 09:53:47.171492204,1615388400000,0.00003741,0.00003750,0.00003704,0.00003725,144498.00000000,1615391999999,5.37780978,639,39227.00000000,1.45930038,0
2021-03-10 10:54:01.202672605,1615392000000,0.00003721,0.00003733,0.00003634,0.00003638,127824.00000000,1615395599999,4.69167961,611,35089.00000000,1.28882639,0
2021-03-10 11:54:15.233853006,1615395600000,0.00003642,0.00003686,0.00003632,0.00003657,116958.00000000,1615399199999,4.27040592,509,78482.00000000,2.86479286,0
2021-03-10 12:54:29.265033407,1615399200000,0.00003657,0.00003675,0.00003640,0.00003658,96838.00000000,1615402799999,3.53941382,419,43018.00000000,1.57289208,0
2021-03-10 13:54:43.296213808,1615402800000,0.00003657,0.00003692,0.00003633,0.00003670,53276.00000000,1615406399999,1.95320584,388,20372.00000000,0.74623034,0
2021-03-10 14:54:57.327394209,1615406400000,0.00003675,0.00003686,0.00003593,0.00003610,112837.00000000,1615409999999,4.09614836,538,53953.00000000,1.96438204,0
2021-03-10 15:55:11.358574610,1615410000000,0.00003610,0.00003632,0.00003586,0.00003586,116329.00000000,1615413599999,4.20017977,538,45157.00000000,1.63119685,0
2021-03-10 16:55:25.389755011,1615413600000,0.00003584,0.00003633,0.00003582,0.00003622,39533.00000000,1615417199999,1.42459223,234,30813.00000000,1.10989112,0
2021-03-10 17:55:39.420935412,1615417200000,0.00003617,0.00003669,0.00003617,0.00003660,75203.00000000,1615420799999,2.74698137,324,24129.00000000,0.88131620,0
2021-03-10 18:55:53.452115812,1615420800000,0.00003665,0.00003671,0.00003589,0.00003607,176399.00000000,1615424399999,6.41029000,478,48345.00000000,1.75549084,0
2021-03-10 19:56:07.483296213,1615424400000,0.00003607,0.00003622,0.00003591,0.00003615,93472.00000000,1615427999999,3.36834286,385,47964.00000000,1.72823657,0
2021-03-10 20:56:21.514476614,1615428000000,0.00003614,0.00003627,0.00003600,0.00003608,58913.00000000,1615431599999,2.12959719,226,33063.00000000,1.19537562,0
2021-03-10 21:56:35.545657015,1615431600000,0.00003603,0.00003629,0.00003597,0.00003620,62499.00000000,1615435199999,2.25488906,260,30293.00000000,1.09262431,0
2021-03-10 22:56:49.576837416,1615435200000,0.00003622,0.00003648,0.00003617,0.00003626,57397.00000000,1615438799999,2.08795146,253,23581.00000000,0.85719606,0
2021-03-10 23:57:03.608017817,1615438800000,0.00003629,0.00003644,0.00003611,0.00003620,36196.00000000,1615442399999,1.31490549,139,12583.00000000,0.45705058,0
2021-03-11 00:57:17.639198218,1615442400000,0.00003618,0.00003671,0.00003615,0.00003657,35972.00000000,1615445999999,1.30797694,229,22193.00000000,0.80722796,0
2021-03-11 01:57:31.670378619,1615446000000,0.00003658,0.00003735,0.00003640,0.00003706,345558.00000000,1615449599999,12.77259533,1099,205167.00000000,7.60022785,0
2021-03-11 02:57:45.701559020,1615449600000,0.00003706,0.00003717,0.00003617,0.00003702,206494.00000000,1615453199999,7.57677782,1205,72830.00000000,2.67298670,0
2021-03-11 03:57:59.732739420,1615453200000,0.00003705,0.00003711,0.00003667,0.00003688,53629.00000000,1615456799999,1.97797369,282,30083.00000000,1.10922370,0
2021-03-11 04:58:13.763919821,1615456800000,0.00003692,0.00003697,0.00003592,0.00003623,346554.00000000,1615460399999,12.52774003,957,128678.00000000,4.65834648,0
2021-03-11 05:58:27.795100222,1615460400000,0.00003624,0.00003641,0.00003590,0.00003594,35674.00000000,1615463999999,1.29098215,408,14952.00000000,0.54174423,0
2021-03-11 06:58:41.826280623,1615464000000,0.00003591,0.00003642,0.00003584,0.00003632,64906.00000000,1615467599999,2.34488340,402,22801.00000000,0.82446369,0
2021-03-11 07:58:55.857461024,1615467600000,0.00003630,0.00004250,0.00003602,0.00003984,1610822.00000000,1615471199999,62.98081021,6650,719825.00000000,28.03345684,0
2021-03-11 08:59:09.888641425,1615471200000,0.00003983,0.00003985,0.00003791,0.00003885,630070.00000000,1615474799999,24.46631786,3413,309176.00000000,12.02337824,0
2021-03-11 09:59:23.919821826,1615474800000,0.00003889,0.00003904,0.00003773,0.00003811,408710.00000000,1615478399999,15.61709401,1513,193937.00000000,7.43812449,0
2021-03-11 10:59:37.951002227,1615478400000,0.00003812,0.00003916,0.00003797,0.00003862,263097.00000000,1615481999999,10.18324983,1282,137168.00000000,5.31185172,0
2021-03-11 11:59:51.982182628,1615482000000,0.00003853,0.00003877,0.00003775,0.00003788,151720.00000000,1615485599999,5.79646342,728,59346.00000000,2.27079179,0
2021-03-11 13:00:06.013363028,1615485600000,0.00003789,0.00003815,0.00003730,0.00003737,184942.00000000,1615489199999,6.96784855,766,71663.00000000,2.69597644,0
2021-03-11 14:00:20.044543429,1615489200000,0.00003740,0.00003855,0.00003720,0.00003792,217231.00000000,1615492799999,8.24494945,832,81970.00000000,3.11598150,0
2021-03-11 15:00:34.075723830,1615492800000,0.00003804,0.00003906,0.00003798,0.00003839,248530.00000000,1615496399999,9.61095130,1231,116428.00000000,4.50479801,0
2021-03-11 16:00:48.106904231,1615496400000,0.00003839,0.00003892,0.00003786,0.00003819,215521.00000000,1615499999999,8.27466830,875,111980.00000000,4.29520209,0
2021-03-11 17:01:02.138084632,1615500000000,0.00003820,0.00003833,0.00003727,0.00003754,153068.00000000,1615503599999,5.78787961,645,42164.00000000,1.59238006,0
2021-03-11 18:01:16.169265033,1615503600000,0.00003751,0.00003824,0.00003743,0.00003791,101162.00000000,1615507199999,3.83655180,459,48389.00000000,1.84120444,0
2021-03-11 19:01:30.200445434,1615507200000,0.00003800,0.00003910,0.00003800,0.00003855,216553.00000000,1615510799999,8.38692396,782,117355.00000000,4.54593160,0
2021-03-11 20:01:44.231625835,1615510800000,0.00003857,0.00004100,0.00003848,0.00004052,375323.00000000,1615514399999,14.93209151,1469,195564.00000000,7.80998685,0
2021-03-11 21:01:58.262806236,1615514400000,0.00004050,0.00004054,0.00003954,0.00004007,157042.00000000,1615517999999,6.26966107,909,69412.00000000,2.77112585,0
2021-03-11 22:02:12.293986636,1615518000000,0.00004011,0.00004041,0.00003969,0.00003980,124540.00000000,1615521599999,4.98190774,634,74342.00000000,2.97245352,0
2021-03-11 23:02:26.325167037,1615521600000,0.00003976,0.00003991,0.00003906,0.00003921,106736.00000000,1615525199999,4.19998472,636,42721.00000000,1.68470778,0
2021-03-12 00:02:40.356347438,1615525200000,0.00003924,0.00004141,0.00003924,0.00004084,342262.00000000,1615528799999,13.98177640,1576,168586.00000000,6.89171363,0
2021-03-12 01:02:54.387527839,1615528800000,0.00004080,0.00004289,0.00004039,0.00004168,413213.00000000,1615532399999,17.33039312,2419,189473.00000000,7.94028638,0
2021-03-12 02:03:08.418708240,1615532400000,0.00004168,0.00004244,0.00004117,0.00004236,189894.00000000,1615535999999,7.89955552,1063,128973.00000000,5.36223757,0
2021-03-12 03:03:22.449888641,1615536000000,0.00004236,0.00004283,0.00004118,0.00004168,304045.00000000,1615539599999,12.66166775,1276,92188.00000000,3.85366853,0
2021-03-12 04:03:36.481069042,1615539600000,0.00004171,0.00004195,0.00004128,0.00004141,174532.00000000,1615543199999,7.24949507,666,103607.00000000,4.30428826,0
2021-03-12 05:03:50.512249443,1615543200000,0.00004137,0.00004141,0.00003942,0.00004025,355219.00000000,1615546799999,14.30455685,1736,110717.00000000,4.45921592,0
2021-03-12 06:04:04.543429844,1615546800000,0.00004026,0.00004026,0.00003939,0.00003975,82544.00000000,1615550399999,3.28217360,574,41539.00000000,1.65325716,0
2021-03-12 07:04:18.574610244,1615550400000,0.00003974,0.00003983,0.00003909,0.00003925,127010.00000000,1615553999999,5.00023489,708,42590.00000000,1.67890258,0
2021-03-12 08:04:32.605790645,1615554000000,0.00003925,0.00003926,0.00003791,0.00003860,387655.00000000,1615557599999,14.88935065,1577,155513.00000000,5.97538736,0
2021-03-12 09:04:46.636971046,1615557600000,0.00003859,0.00003877,0.00003806,0.00003855,98938.00000000,1615561199999,3.79722735,544,49197.00000000,1.88788308,0
2021-03-12 10:05:00.668151447,1615561200000,0.00003850,0.00003885,0.00003820,0.00003861,103700.00000000,1615564799999,3.99647356,535,57367.00000000,2.21069712,0
